1254, 142.14903844866834
1255, 142.14112512216738
1256, 142.13263370381796
1257, 142.12361498059468
1258, 142.11550857524563
1259, 142.10608653799846
1260, 142.0979892106848
1261, 142.08983835108936
1262, 142.08106708413453
1263, 142.07264983598657
1264, 142.06425445114013
1265, 142.05439768971186
1266, 142.0460047423823
1267, 142.03755983361128
1268, 142.02980889009183
1269, 142.02111661321615
1270, 142.01134030631147
1271, 142.00335652796227
1272, 141.99449406231153
1273, 141.98537352305502
1274, 141.97766883903503
1275, 141.96884124602371
1276, 141.95963016426904
1277, 141.95053715831622
1278, 141.94204576476187
1279, 141.93307603471087
1280, 141.92391347763746
1281, 141.9161237334101
1282, 141.90741881345042
1283, 141.89812491874912
1284, 141.88891439962003
1285, 141.8805411318681
1286, 141.87237620514995
1287, 141.86372036045594
1288, 141.85450808754516
1289, 141.84621444741742
1290, 141.83808125779873
1291, 141.82938889570315
1292, 141.82141983077955
1293, 141.81248592924413
1294, 141.8045808148608
1295, 141.79649264214618
1296, 141.78810128626264
1297, 141.78047596126467
1298, 141.7719561312239
1299, 141.76430065552842
1300, 141.75605018003438
1301, 141.74769546799877
1302, 141.73937612460514
1303, 141.7314827420848
1304, 141.7227043078141
1305, 141.71439806576663
1306, 141.70639024205437
1307, 141.69834398808194
1308, 141.68968163485792
1309, 141.6817483830961
1310, 141.6735470083483
1311, 141.66557336034512
1312, 141.6574787992741
1313, 141.64898850394835
1314, 141.64005215009456
1315, 141.6318405841968
1316, 141.62421259371246
1317, 141.61537294864848
1318, 141.60689522217658
1319, 141.59900763688833
1320, 141.59084171788822
1321, 141.5819165682161
1322, 141.57433435891323
1323, 141.5658325619073
1324, 141.5567639556464
1325, 141.54868444408405
1326, 141.5395057006097
1327, 141.53176126171667
1328, 141.52313375403787
1329, 141.514526217029
1330, 141.50652481054118
1331, 141.4981749234232
1332, 141.49048112725671
1333, 141.48247516591263
1334, 141.4728819293876
1335, 141.4644376983149
1336, 141.4553441141521
1337, 141.44693867269157
1338, 141.43897232792088
1339, 141.4318280012634
1340, 141.42381602724117
1341, 141.4151645387619
1342, 141.407302938319
1343, 141.3991410467353
1344, 141.39052977579212
1345, 141.38295999184703
1346, 141.37395906853072
1347, 141.3657023446312
1348, 141.35735430459565
1349, 141.34968122323593
1350, 141.341529541734
1351, 141.33303911229513
1352, 141.3247689319406
1353, 141.3163073914286
1354, 141.30829897611036
1355, 141.30025359422999
1356, 141.29155905234768
1357, 141.28224592715185
1358, 141.2745363417092
1359, 141.26477172962225
1360, 141.25669305668208
1361, 141.24828867371363
1362, 141.24034124898415
1363, 141.23257407975686
1364, 141.22405334246594
1365, 141.21557401306106
1366, 141.20773845972937
1367, 141.1993767882953
1368, 141.19106365646815
1369, 141.18289965036618
1370, 141.17456602189475
1371, 141.16552593474498
1372, 141.1577812623561
1373, 141.14919474370433
1374, 141.1409890360495
1375, 141.13290261588344
1376, 141.12484739479822
1377, 141.1169443511349
1378, 141.10828697115605
1379, 141.10008068609767
1380, 141.09243492491643
1381, 141.08466429792765
1382, 141.07713218616502
1383, 141.06937417758454
1384, 141.06122211832502
1385, 141.0527930992435
1386, 141.0450113727219
1387, 141.0365634982048
1388, 141.0282976778686
1389, 141.01979731627455
1390, 141.0119016496342
1391, 141.00326245178212
1392, 140.99529260052924
1393, 140.98740984024005
1394, 140.97898735008584
1395, 140.971256164688
1396, 140.96431533063313
1397, 140.9565898727048
1398, 140.9490131910141
1399, 140.94035928433377
1400, 140.93298414142365
1401, 140.9251808040276
1402, 140.91746643151228
1403, 140.90876297963993
1404, 140.9005361208988
1405, 140.8916274822269
1406, 140.8835795717534
1407, 140.87629049666012
1408, 140.86832544142038
1409, 140.86125302475912
1410, 140.8534764814032
1411, 140.84532044759231
1412, 140.8368455595344
1413, 140.82920478074087
1414, 140.82216589094685
1415, 140.8149543682324
1416, 140.80700659199354
1417, 140.79937642090192
1418, 140.7919316401692
1419, 140.78424460636458
1420, 140.77503616598085
1421, 140.76712998059776
1422, 140.75896369726303
1423, 140.75086779568622
1424, 140.74271698289027
1425, 140.73563407239797
1426, 140.72758956762226
1427, 140.72012787582818
1428, 140.71248417554872
1429, 140.7050491906155
1430, 140.69699960639844
1431, 140.68906419583175
1432, 140.68200618620094
1433, 140.67470076279025
1434, 140.66704027358742
1435, 140.6583698513815
1436, 140.65046441986453
1437, 140.6426415739005
1438, 140.63519612920254
1439, 140.6277787402746
1440, 140.62056229919136
1441, 140.61212292613874
1442, 140.60587229038563
1443, 140.59832290461173
1444, 140.5904079176697
1445, 140.58284817295498
1446, 140.5746763520765
1447, 140.56724626233083
1448, 140.55977837652196
1449, 140.55172764621693
1450, 140.54455873110516
1451, 140.53646822373307
1452, 140.528017322711
1453, 140.51972477212763
1454, 140.5116001813751
1455, 140.503820204738
1456, 140.49525298427363
1457, 140.48741744524818
1458, 140.47999733319702
1459, 140.47218817011847
1460, 140.46439446072787
1461, 140.4572423567254
1462, 140.4489441548072
1463, 140.4412729065313
1464, 140.43347626956236
1465, 140.4256466311991
1466, 140.41688641858744
1467, 140.40953713290872
1468, 140.402229100958
1469, 140.3937600847177
1470, 140.38583221912407
1471, 140.37843891293386
1472, 140.37081421678553
1473, 140.36233119838272
1474, 140.35459831393874
1475, 140.34650660836314
1476, 140.3388417792578
1477, 140.33124974055062
1478, 140.32449739675863
1479, 140.31622942623684
1480, 140.3075697095304
1481, 140.29928414357107
1482, 140.29133351744088
1483, 140.28349711141504
1484, 140.27596433381663
1485, 140.26850009924388
1486, 140.2606338723852
1487, 140.25344367435633
1488, 140.24657282263647
1489, 140.23913759566736
1490, 140.23242100556686
1491, 140.22504605559106
1492, 140.2179894437803
1493, 140.21055869399856
1494, 140.20234865153463
1495, 140.19518694477398
1496, 140.18831869576937
1497, 140.18136849429206
1498, 140.1737024736693
1499, 140.1666766858314
1500, 140.15917254648718
1501, 140.15107476304917
1502, 140.14367905679154
1503, 140.13652805814885
1504, 140.12826795088975
1505, 140.12029302053534
1506, 140.11314806232625
1507, 140.10517205272944
1508, 140.09810240594038
1509, 140.09024173243267
1510, 140.08332192908773
1511, 140.0758056810376
1512, 140.06759185438543
1513, 140.05988862459006
1514, 140.05279754578936
1515, 140.04493894095594
1516, 140.03734914026208
1517, 140.02865733360963
1518, 140.02159804846332
1519, 140.01349157578974
1520, 140.0064856895267
1521, 139.998767896651
1522, 139.99136056673987
1523, 139.9837342674614
1524, 139.97615060115712
1525, 139.96846011863025
1526, 139.9604232413716
1527, 139.95150438604122
1528, 139.94422784017735
1529, 139.9371543018253
1530, 139.92967400079579
1531, 139.922523809912
1532, 139.91503104155112
1533, 139.907212574589
1534, 139.8995017587123
1535, 139.8912952066331
1536, 139.8848537503324
1537, 139.87737578531315
1538, 139.87028878503207
1539, 139.8625715450862
1540, 139.85512340121804
1541, 139.8474743680251
1542, 139.84060382626996
1543, 139.83414577456634
1544, 139.82691001408122
1545, 139.8200631384094
1546, 139.81285736214758
1547, 139.805484463991
1548, 139.79750511429523
1549, 139.79022028510104
1550, 139.78350687005025
1551, 139.775678882104
1552, 139.76762255294588
1553, 139.76011922397646
1554, 139.75256650667387
1555, 139.74557455924239
1556, 139.73826229170788
1557, 139.73120326857506
1558, 139.72496742571374
1559, 139.71719774634553
1560, 139.70940294058383
1561, 139.70177209709894
1562, 139.6946442067576
1563, 139.68700771584818
1564, 139.6790433734274
1565, 139.67158983077593
1566, 139.66431176285937
1567, 139.65659984768692
1568, 139.6492360118554
1569, 139.6408978395598
1570, 139.63287245332404
1571, 139.6253192470927
1572, 139.6176979750806
1573, 139.61028346928077
1574, 139.60315741686338
1575, 139.59610438902428
1576, 139.5893524684975
1577, 139.5814594006249
1578, 139.5741107559682
1579, 139.56732760331946
1580, 139.55931409324617
1581, 139.55221632435695
1582, 139.5448761706587
1583, 139.5377901933988
1584, 139.5307783124679
1585, 139.52373074730951
1586, 139.5156003652233
1587, 139.50811457965014
1588, 139.5009834065247
1589, 139.4938659772879
1590, 139.48696210865663
1591, 139.48007618677815
1592, 139.4728599888369
1593, 139.46582396832662
1594, 139.45795655606392
1595, 139.45017289144764
1596, 139.44189813314645
1597, 139.43471190553106
1598, 139.42670671377067
1599, 139.41850376824317
1600, 139.4100632880807
1601, 139.40267300439834
1602, 139.3959367466156
1603, 139.38914519656478
1604, 139.38201482073046
1605, 139.37409394828325
1606, 139.36750690918717
1607, 139.36081165107632
1608, 139.35322755216202
1609, 139.3465151393786
1610, 139.33993365645946
1611, 139.33257534059504
1612, 139.32511155456854
1613, 139.3180332915585
1614, 139.31088787000513
1615, 139.30409947586952
1616, 139.29612253744318
1617, 139.2891919645662
1618, 139.2822513335965
1619, 139.27411940909792
1620, 139.26658353470123
1621, 139.25874083564608
1622, 139.2517184295623
1623, 139.24549289296016
1624, 139.23771288843574
1625, 139.2309238704566
1626, 139.22451789302826
1627, 139.21782693404543
1628, 139.2106229482727
1629, 139.20375481847321
1630, 139.19598732775813
1631, 139.18888385569267
1632, 139.1821395992463
1633, 139.17576244889463
1634, 139.16933329043772
1635, 139.16211904010353
1636, 139.1559060549887
1637, 139.14941458368747
1638, 139.1427165051972
1639, 139.13536917898392
1640, 139.1273992066386
1641, 139.12061577293338
1642, 139.1139199031129
1643, 139.10654613595705
1644, 139.09887199654182
1645, 139.09132773102624
1646, 139.0842965351209
1647, 139.07747530014046
1648, 139.0709231399703
1649, 139.06317242755227
1650, 139.05642785828255
1651, 139.04953648374143
1652, 139.04247453430335
1653, 139.03561385384216
1654, 139.02814466344856
1655, 139.02124459737647
1656, 139.01532958809793
1657, 139.00864118091843
1658, 139.00153073662557
1659, 138.9938714968486
1660, 138.98654800808725
1661, 138.97917674748575
1662, 138.97210518883196
1663, 138.96461268922923
1664, 138.9579247458953
1665, 138.950766154203
1666, 138.94358098812287
1667, 138.93610274014236
1668, 138.92877065631754
1669, 138.9216507896668
1670, 138.9145566507202
1671, 138.90704381864177
1672, 138.90065207575034
1673, 138.8936998221648
1674, 138.88636518624938
1675, 138.87962742444313
1676, 138.87212392108862
1677, 138.86512756867126
1678, 138.8581971604702
1679, 138.85047128044852
1680, 138.84306852343562
1681, 138.83589736049
1682, 138.828572149
1683, 138.8205510256281
1684, 138.81408776249742
1685, 138.80687122992566
1686, 138.79952057974558
1687, 138.79293965702212
1688, 138.78549109996678
1689, 138.77915817163185
1690, 138.77143330621712
1691, 138.7651697708607
1692, 138.75842391670935
1693, 138.75132110538405
1694, 138.7436776595115
1695, 138.73672023891456
1696, 138.73006955366424
1697, 138.72299958997482
1698, 138.71631447112304
1699, 138.70984513390178
1700, 138.70266022909416
1701, 138.69625754301734
1702, 138.6896323815893
1703, 138.68307993841012
1704, 138.6763499516756
1705, 138.66928841407037
1706, 138.66242345776482
1707, 138.65556067268795
1708, 138.64910824040808
1709, 138.64224824695017
1710, 138.63574591830744
1711, 138.62839842459692
1712, 138.6212810188921
1713, 138.6138578616317
1714, 138.6058486834599
1715, 138.5989290543628
1716, 138.5916401393461
1717, 138.5852861154259
1718, 138.57828652231385
1719, 138.57150840940096
1720, 138.56469478757987
1721, 138.55799082170526
1722, 138.5507785244849
1723, 138.54406728001538
1724, 138.53699096021583
1725, 138.53024723855918
1726, 138.52284511894453
1727, 138.5162376181493
1728, 138.50963412270403
1729, 138.50227519659944
1730, 138.49533014774875
1731, 138.4882239388588
1732, 138.48098731107882
1733, 138.47403424924923
1734, 138.46782298502075
1735, 138.4606082942522
1736, 138.45370552053737
1737, 138.447426144656
1738, 138.44165767825461
1739, 138.4341694579147
1740, 138.42731376257905
1741, 138.42036909730803
1742, 138.41335100715162
1743, 138.40653763079754
1744, 138.40016096131373
1745, 138.39334762826746
1746, 138.386846892735
1747, 138.38017688461105
1748, 138.3733947269744
1749, 138.36667173802442
1750, 138.36010386899272
1751, 138.35310959239698
1752, 138.3460777737857
1753, 138.3385387768641
1754, 138.33101878642654
1755, 138.32353108393673
1756, 138.31691689956355
1757, 138.31069708573023
1758, 138.3043561742962
1759, 138.29766953059948
1760, 138.29132673886514
1761, 138.2853185564904
1762, 138.27826749283767
1763, 138.27147484756622
1764, 138.26416361969123
1765, 138.2576235873333
1766, 138.2502889529035
1767, 138.24293480879408
1768, 138.2362295353342
1769, 138.23015559686888
1770, 138.22455815577956
1771, 138.2177732467328
1772, 138.21079787301068
1773, 138.20366206658417
1774, 138.19687036277455
1775, 138.19021799881529
1776, 138.18368022195918
1777, 138.17707778309804
1778, 138.17036826627358
1779, 138.16350759772473
1780, 138.15650812368816
1781, 138.14916710033984
1782, 138.14267615532364
1783, 138.13585476422585
1784, 138.12897596623003
1785, 138.12257188670705
1786, 138.1161307051717
1787, 138.10931645455364
1788, 138.10320957843953
1789, 138.09687778038708
1790, 138.0901433906722
1791, 138.08355649278857
1792, 138.0769083534606
1793, 138.0707504074166
1794, 138.06383356506936
1795, 138.05699592775582
1796, 138.05054390132966
1797, 138.04332797871072
1798, 138.03633250110525
1799, 138.0298518031912
1800, 138.0242214486455
1801, 138.01726163122498
1802, 138.0103349436683
1803, 138.0031341271194
1804, 137.99679092817573
1805, 137.98985498457847
1806, 137.98225105402997
1807, 137.97618519624945
1808, 137.970079582194
1809, 137.96348095126172
1810, 137.9575428261893
1811, 137.9509205318291
1812, 137.94431129627992
1813, 137.93872388732768
1814, 137.93232422217184
1815, 137.9260033580538
1816, 137.91964802862086
1817, 137.9129975536664
1818, 137.9066674942162
1819, 137.8994558004424
1820, 137.89299347438637
1821, 137.8859438063909
1822, 137.87938324605548
1823, 137.8722822685603
1824, 137.8658321451349
1825, 137.8592642019744
1826, 137.85322643652262
1827, 137.84632750590993
1828, 137.84051341149276
1829, 137.83407431720755
1830, 137.82820230861893
1831, 137.8220806838488
1832, 137.81536177576766
1833, 137.80865168115457
1834, 137.8021730807635
1835, 137.79553196711325
1836, 137.78997418998546
1837, 137.78327300520934
1838, 137.77671777047848
1839, 137.77030786447474
1840, 137.76361491277535
1841, 137.75779751432063
1842, 137.75072547819954
1843, 137.74367829625655
1844, 137.7362968761842
1845, 137.7295766153804
1846, 137.72306353214125
1847, 137.71654220272444
1848, 137.7103047614986
1849, 137.70358332682534
1850, 137.69753432854722
1851, 137.6911491622598
1852, 137.68418440267232
1853, 137.6767697863393
1854, 137.67087075866522
1855, 137.66464531510366
1856, 137.65805112801385
1857, 137.65180619489658
1858, 137.64540326702286
1859, 137.63908712982285
1860, 137.63294812142985
1861, 137.6265900615116
1862, 137.61975078831594
1863, 137.61375241707967
1864, 137.60797697474885
1865, 137.60152433152203
1866, 137.5949589467524
1867, 137.5884419152704
1868, 137.5814873492157
1869, 137.57434042546245
1870, 137.56793784298682
1871, 137.5616081564787
1872, 137.5562288981974
1873, 137.5491917146121
1874, 137.54315238236924
1875, 137.53712495395865
1876, 137.53121417986492
1877, 137.52492169270903
1878, 137.51786712838083
1879, 137.5114410944694
1880, 137.50513336921463
1881, 137.49896599916505
1882, 137.4923440334657
1883, 137.4861855701829
1884, 137.4791542362197
1885, 137.47255531368745
1886, 137.4666804158993
1887, 137.46034102941945
1888, 137.45420280868993
1889, 137.44702615187998
1890, 137.44084294876097
1891, 137.43439205246096
1892, 137.42781210186598
1893, 137.42151384977154
1894, 137.41473727326317
1895, 137.4083413333419
1896, 137.40169154437632
1897, 137.39492457761122
1898, 137.3886588845232
1899, 137.38229340359013
1900, 137.3754761546713
1901, 137.36881816358593
1902, 137.36262939119155
1903, 137.3562275587226
1904, 137.35000689533234
1905, 137.34349387766545
1906, 137.33640907943305
1907, 137.32979935505526
1908, 137.3230469710421
1909, 137.31580525946677
1910, 137.3087937017173
1911, 137.30264999254655
1912, 137.29623195887973
1913, 137.29015479478934
1914, 137.2841106474873
1915, 137.27768187199294
1916, 137.27149973459328
1917, 137.2651951082111
1918, 137.2592248040248
1919, 137.25292851671233
1920, 137.24593025511942
1921, 137.23895236354605
1922, 137.23248902965364
1923, 137.22657448955215
1924, 137.2206220371185
1925, 137.21430879806013
1926, 137.20822860142863
1927, 137.2018665669818
1928, 137.19554795247205
1929, 137.18951041543346
1930, 137.18352883748958
1931, 137.17749418685702
1932, 137.1712570014399
1933, 137.16462631996464
1934, 137.1583768642651
1935, 137.15219758683256
1936, 137.14645061713586
1937, 137.14009483786361
1938, 137.13349540421459
1939, 137.12726480799464
1940, 137.12061049803657
1941, 137.11446180587947
1942, 137.10866461705714
1943, 137.1017060699258
1944, 137.09543560976522
1945, 137.08914708591723
1946, 137.08247590273263
1947, 137.07588809752085
1948, 137.06987902974785
1949, 137.06403823177496
1950, 137.0576217857206
1951, 137.05168095907413
1952, 137.04575064641944
1953, 137.03884262982882
1954, 137.03197437363514
1955, 137.02569741654858
1956, 137.0195430187762
1957, 137.01261885233424
1958, 137.00622368059692
1959, 136.99981292335644
1960, 136.99375640705892
1961, 136.98749101520264
1962, 136.98201323458377
1963, 136.97621875804717
1964, 136.96990397180502
1965, 136.9638801176858
1966, 136.95747851279458
1967, 136.95178770713406
1968, 136.945705810288
1969, 136.93987049756126
1970, 136.93367290455043
1971, 136.92686293382144
1972, 136.91940532837748
1973, 136.91306716698313
1974, 136.9072753798456
1975, 136.90119315786706
1976, 136.8954555518792
1977, 136.88864852977196
1978, 136.88161425333408
1979, 136.8758229857496
1980, 136.86987973974678
1981, 136.86343078201318
1982, 136.856848935411
1983, 136.85065543459856
1984, 136.84437771666788
1985, 136.83837389170722
1986, 136.83237616000045
1987, 136.82636580713688
1988, 136.8195076538116
1989, 136.81384449988153
1990, 136.80753516016532
1991, 136.80093149574986
1992, 136.7949018748795
1993, 136.78808014263504
1994, 136.78205131566048
1995, 136.775636869996
1996, 136.7688010134444
1997, 136.76315765458205
1998, 136.75683235645366
1999, 136.75030088107798
2000, 136.74375913102384
2001, 136.73809810341
2002, 136.73239677518865
2003, 136.7259094755992
2004, 136.7202881222979
2005, 136.71398824037334
2006, 136.7080929346286
2007, 136.70164677119038
2008, 136.69586981057583
2009, 136.69004153720616
2010, 136.6839207831275
2011, 136.67770531647386
2012, 136.67154072524553
2013, 136.6655387149228
2014, 136.66022444108575
2015, 136.65456145891892
2016, 136.64914764998298
2017, 136.64251573121047
2018, 136.63630856088147
2019, 136.6308218355577
2020, 136.6252745527487
2021, 136.6196857134993
2022, 136.61388178555265
2023, 136.60729276479802
2024, 136.60117299070623
2025, 136.5954541376557
2026, 136.5891578722253
2027, 136.5830839678782
2028, 136.57668652707164
2029, 136.57072702323114
2030, 136.56447635490971
2031, 136.55856958931182
2032, 136.553315943698
2033, 136.54739889695833
2034, 136.54210403536973
2035, 136.53666473584485
2036, 136.53048979700415
2037, 136.52367138253362
2038, 136.5179117048433
2039, 136.5124876182543
2040, 136.50559960119386
2041, 136.49991306532263
2042, 136.49403921008835
2043, 136.48855966008864
2044, 136.48329755911104
2045, 136.47755525543897
2046, 136.47141234058824
2047, 136.4649770460015
2048, 136.45833042276527
2049, 136.45147798834708
2050, 136.44570069341086
2051, 136.4384991229369
2052, 136.43226103033263
2053, 136.42634710233622
2054, 136.41947891433236
2055, 136.41316966677863
2056, 136.4073422076096
2057, 136.40136862086845
2058, 136.39574420979358
2059, 136.38993184283152
2060, 136.38434677502332
2061, 136.3778661228817
2062, 136.37111931323184
2063, 136.365278436585
2064, 136.3594199980757
2065, 136.35342801130275
2066, 136.34676421742873
2067, 136.34119979471834
2068, 136.33556707701518
2069, 136.3294082274511
2070, 136.32327071408076
2071, 136.3176308965262
2072, 136.312190366926
2073, 136.3070110571209
2074, 136.30122307241163
2075, 136.29513505678287
2076, 136.28853947440973
2077, 136.28278429937063
2078, 136.27757738809356
2079, 136.27192355489635
2080, 136.26608718879717
2081, 136.25957107165218
2082, 136.25376348741207
2083, 136.24730436781468
2084, 136.24122280560817
2085, 136.23445197267506
2086, 136.22879294017105
2087, 136.22327283087577
2088, 136.2169671261043
2089, 136.2106498107714
2090, 136.204944078652
2091, 136.19902560139147
2092, 136.19356499453804
2093, 136.18757048004267
2094, 136.1820721113171
2095, 136.17643995675877
2096, 136.1698464370714
2097, 136.1634358288483
2098, 136.15721414935692
2099, 136.15100271426445
2100, 136.14456422464366
2101, 136.1389991319681
2102, 136.13274484165342
2103, 136.12659600607626
2104, 136.1210749059496
2105, 136.11488497877886
2106, 136.10941150019806
2107, 136.10413064676612
2108, 136.0988965522656
2109, 136.09276004076747
2110, 136.08710353505572
2111, 136.08072739485362
2112, 136.07454364144553
2113, 136.06856740744595
2114, 136.062879132916
2115, 136.05735055162305
2116, 136.05128751145068
2117, 136.04585631643053
2118, 136.0396556144869
2119, 136.0334099403781
2120, 136.02793863683277
2121, 136.022053139101
2122, 136.01594690570133
2123, 136.0097323627004
2124, 136.00394285514065
2125, 135.99774511212436
2126, 135.9925985074243
2127, 135.98701363862415
2128, 135.98055326511528
2129, 135.9749518682775
2130, 135.96868402226167
2131, 135.96266951532414
2132, 135.95652954855885
2133, 135.95080621862985
2134, 135.9442720477218
2135, 135.93842176114555
2136, 135.93258728770599
2137, 135.92679289160014
2138, 135.92058794529856
2139, 135.91486525296162
2140, 135.90857319146676
2141, 135.90305961523322
2142, 135.89675999284034
2143, 135.89129718952432
2144, 135.88551769452874
2145, 135.88005846558613
2146, 135.87412380061343
2147, 135.86892107917896
2148, 135.86369232447657
2149, 135.858086922602
2150, 135.85207045305273
2151, 135.8456008562775
2152, 135.83994584118415
2153, 135.83483040654428
2154, 135.8289944307994
2155, 135.823398234297
2156, 135.81790682873728
2157, 135.8122546091697
2158, 135.80628093360275
2159, 135.80070959072728
2160, 135.79452118903282
2161, 135.78915222188672
2162, 135.78322627542516
2163, 135.77768248899253
2164, 135.7720855556784
2165, 135.76592280816547
2166, 135.75986781881588
2167, 135.7536687605311
2168, 135.7472559370331
2169, 135.74148037399164
2170, 135.735332719674
2171, 135.7295632635234
2172, 135.7244123244189
2173, 135.7187190835764
2174, 135.71349621800633
2175, 135.70748305432085
2176, 135.70135464884584
2177, 135.69532297407002
2178, 135.68936962750533
2179, 135.68383390947784
2180, 135.67825658877763
2181, 135.67219028785695
2182, 135.66672288395125
2183, 135.6606829518918
2184, 135.65569797639313
2185, 135.65013090937734
2186, 135.64417444146483
2187, 135.63870424434785
2188, 135.63339860061407
2189, 135.62761382480355
2190, 135.6223086838
2191, 135.616744549249
2192, 135.61035223408916
2193, 135.6045659767226
2194, 135.59946524973932
2195, 135.5937523333134
2196, 135.58745045992987
2197, 135.58170729378514
2198, 135.57585868299003
2199, 135.57001520170914
2200, 135.56485977469478
2201, 135.55838173549773
2202, 135.5532294088465
2203, 135.5471505098138
2204, 135.54092830457168
2205, 135.53471841378433
2206, 135.52925024627703
2207, 135.52334095222184
2208, 135.51819848845707
2209, 135.51236799591666
2210, 135.5067652229215
2211, 135.50123086742943
2212, 135.49525846418862
2213, 135.48973630545618
2214, 135.48395609836473
2215, 135.47791792852044
2216, 135.4720962208495
2217, 135.46633407297222
2218, 135.46031704848298
2219, 135.45414558902903
2220, 135.4482131855211
2221, 135.4420725926881
2222, 135.4359518268453
2223, 135.4298325959143
2224, 135.42433676493619
2225, 135.4187910278753
2226, 135.4133466743894
2227, 135.40764241161264
2228, 135.40171966477934
2229, 135.39642770567892
2230, 135.3906706971909
2231, 135.38478705259067
2232, 135.37865826516006
2233, 135.37395242783927
2234, 135.36820504630643
2235, 135.36258922277315
2236, 135.35677442516683
2237, 135.35046930828284
2238, 135.34489910641588
2239, 135.33972318864903
2240, 135.3332428940592
2241, 135.32803755291678
2242, 135.322422555331
2243, 135.31697642637366
2244, 135.31136181471572
2245, 135.30546664571816
2246, 135.29944395100287
2247, 135.2933120024796
2248, 135.28766367574403
2249, 135.28222579038345
2250, 135.27653269738593
2251, 135.2709385837905
2252, 135.26482361618605
2253, 135.2590802247416
2254, 135.2533071001632
2255, 135.2469629820647
2256, 135.2409341352045
2257, 135.23593358530073
2258, 135.23045441437472
2259, 135.2248133023389
2260, 135.21909488118266
2261, 135.2127911880632
2262, 135.20740034165618
2263, 135.20156405970283
2264, 135.19622869336118
2265, 135.19093326649073
2266, 135.18518434364262
2267, 135.17984466051558
2268, 135.1745431179748
2269, 135.168621623203
2270, 135.16306083941348
2271, 135.15744935540584
2272, 135.15157881632774
2273, 135.14617416195085
2274, 135.14060969476515
2275, 135.13520231622786
2276, 135.12848057257378
2277, 135.12250226567284
2278, 135.1164981705555
2279, 135.1111454541399
2280, 135.1054917433106
2281, 135.09990879809374
2282, 135.09454187224802
2283, 135.0892453455617
2284, 135.08332804764348
2285, 135.07743820135818
2286, 135.072362839442
2287, 135.06670146656847
2288, 135.06064603412923
2289, 135.05495110389703
2290, 135.0492654746792
2291, 135.04277153943687
2292, 135.03705737207144
2293, 135.0315481100252
2294, 135.02643784843525
2295, 135.0212417100751
2296, 135.01604783683229
2297, 135.01057842836022
2298, 135.00436183747613
2299, 134.99887885119873
2300, 134.99348157848704
2301, 134.98784347295614
2302, 134.9818606884527
2303, 134.97595525722843
2304, 134.97052051419777
2305, 134.96483550932174
2306, 134.95929746484614
2307, 134.95352546716853
2308, 134.94812302014932
2309, 134.9427739245901
2310, 134.93728726502528
2311, 134.93147055921176
2312, 134.9268452688803
2313, 134.92136161909445
2314, 134.9151575431254
2315, 134.90953874093088
2316, 134.90424403051327
2317, 134.8985743498
2318, 134.8931146654093
2319, 134.8871209351127
2320, 134.8816636319953
2321, 134.87636317422962
2322, 134.8709051232238
2323, 134.86463334683887
2324, 134.85870240706882
2325, 134.85314260403885
2326, 134.84757276551898
2327, 134.84176641421104
2328, 134.83603324776257
2329, 134.83061126519513
2330, 134.82521957887238
2331, 134.81988197656742
2332, 134.81448154767995
2333, 134.80952016337827
2334, 134.8036981471444
2335, 134.79825977438193
2336, 134.79275025934575
2337, 134.7876429157667
2338, 134.78218575636743
2339, 134.7765666655535
2340, 134.77101995925986
2341, 134.76536493771806
2342, 134.75899082654445
2343, 134.75365499267986
2344, 134.74791558427285
2345, 134.74275435013547
2346, 134.738135808262
2347, 134.7330036867601
2348, 134.72750184548258
2349, 134.72162913869198
2350, 134.71596366982877
2351, 134.71119800844903
2352, 134.70600304289138
2353, 134.70040765125867
2354, 134.69498053969028
2355, 134.6893151188441
2356, 134.68394046537279
2357, 134.67804532607923
2358, 134.67299201348794
2359, 134.66754965403908
2360, 134.66188565963742
2361, 134.65656573804307
2362, 134.65079919461056
2363, 134.6456615101255
2364, 134.63978069328502
2365, 134.6342280431934
2366, 134.6288929007564
2367, 134.62389153058788
2368, 134.61832084252197
2369, 134.61244895202734
2370, 134.60651403718092
2371, 134.6007894991827
2372, 134.59516461795099
2373, 134.58882512408778
2374, 134.58339315403413
2375, 134.57773914795268
2376, 134.57196196813567
2377, 134.56643233606658
2378, 134.56074331928278
2379, 134.5552236139856
2380, 134.54970621686834
2381, 134.54461379523215
2382, 134.5395970228192
2383, 134.53345994871745
2384, 134.52800472017412
2385, 134.52197760837683
2386, 134.5169828672774
2387, 134.51125217732732
2388, 134.50617260181966
2389, 134.50076499316253
2390, 134.49508469987347
2391, 134.48907314101274
2392, 134.48297345975297
2393, 134.47751661889797
2394, 134.47235554338044
2395, 134.4676765684928
2396, 134.46252886590673
2397, 134.45752211626595
2398, 134.4521346486522
2399, 134.4472107062941
2400, 134.4420463929555
2401, 134.43618984345366
2402, 134.43134501576253
2403, 134.42581632683252
2404, 134.42030455310805
2405, 134.41504693991396
2406, 134.40985884128276
2407, 134.40449331761425
2408, 134.398526653845
2409, 134.39382474159274
2410, 134.3879812990953
2411, 134.38256613569686
2412, 134.3769570714635
2413, 134.3712750306665
2414, 134.36568183119954
2415, 134.35947236960172
2416, 134.35459126905965
2417, 134.34941987728686
2418, 134.34411796467788
2419, 134.33913474474818
2420, 134.33384583711273
2421, 134.32849328940847
2422, 134.3235697516696
2423, 134.317646475099
